EMPLOYERNAME,CALENDARYEAR,GEOGRAPHY,LOCATION,NAICSID,NAICSCLASSTITLE,OCCGROUP,EMPLOYMENTSTATUS,TOTALPROMOTIONS,TOTALMENPROMOTIONS,TOTALWOMENPROMOTIONS,TOTALABORIGALLPROMOTIONS,TOTALABORIGMENPROMOTIONS,TOTALABORIGWOMENPROMOTIONS,TOTALPWDALLPROMOTIONS,TOTALPWDMENPROMOTIONS,TOTALPWDWOMENPROMOTIONS,TOTALVISMINALLPROMOTIONS,TOTALVISMINMENPROMOTIONS,TOTALVISMINWOMENPROMOTIONS,ALLCOUNT,ALLMENCOUNT,ALLWOMENCOUNT,ABORIGALLCOUNT,ABORIGMENCOUNT,ABORIGWOMENCOUNT,PWDALLCOUNT,PWDMENCOUNT,PWDWOMENCOUNT,VISMINALLCOUNT,VISMINMENCOUNT,VISMINWOMENCOUNT
National Bank of Greece (Canada) (Inactive),2004,Provincial,Québec,0,,Middle and Other Managers,Full-Time,,,,,,,,,,,,,1,,1,,,,,,,,,
National Bank of Greece (Canada) (Inactive),2004,Provincial,Québec,0,,Professionals,Full-Time,,,,,,,,,,,,,1,,1,,,,,,,,,
National Bank of Greece (Canada) (Inactive),2004,Provincial,Québec,0,,Supervisors,Full-Time,,,,,,,,,,,,,2,,2,,,,,,,,,
National Bank of Greece (Canada) (Inactive),2004,Provincial,Québec,0,,Administrative and Senior Clerical Personnel,Full-Time,,,,,,,,,,,,,2,,2,,,,,,,,,
National Capital Commission,2004,National,Canada,0,,Overall,Full-Time,10,1,9,,,,1,,1,1,,1,10,1,9,,,,1,,1,1,,1
National Capital Commission,2004,National,Canada,0,,Middle and Other Managers,Full-Time,,,,,,,,,,,,,1,,1,,,,,,,,,
National Capital Commission,2004,National,Canada,0,,Professionals,Full-Time,,,,,,,,,,,,,4,,4,,,,1,,1,1,,1
National Capital Commission,2004,National,Canada,0,,Administrative and Senior Clerical Personnel,Full-Time,,,,,,,,,,,,,4,1,3,,,,,,,,,
National Capital Commission,2004,National,Canada,0,,Clerical Personnel,Full-Time,,,,,,,,,,,,,1,,1,,,,,,,,,
National Capital Commission,2004,National,Canada,0,,Overall,Part-Time,1,,1,,,,,,,,,,1,,1,,,,,,,,,
National Capital Commission,2004,National,Canada,0,,Professionals,Part-Time,,,,,,,,,,,,,1,,1,,,,,,,,,
National Capital Commission,2004,Provincial,Ontario,0,,Overall,Full-Time,10,1,9,,,,1,,1,1,,1,10,1,9,,,,1,,1,1,,1
National Capital Commission,2004,Provincial,Ontario,0,,Middle and Other Managers,Full-Time,,,,,,,,,,,,,1,,1,,,,,,,,,
National Capital Commission,2004,Provincial,Ontario,0,,Professionals,Full-Time,,,,,,,,,,,,,4,,4,,,,1,,1,1,,1
National Capital Commission,2004,Provincial,Ontario,0,,Administrative and Senior Clerical Personnel,Full-Time,,,,,,,,,,,,,4,1,3,,,,,,,,,
National Capital Commission,2004,Provincial,Ontario,0,,Clerical Personnel,Full-Time,,,,,,,,,,,,,1,,1,,,,,,,,,
National Capital Commission,2004,Provincial,Ontario,0,,Overall,Part-Time,1,,1,,,,,,,,,,1,,1,,,,,,,,,
National Capital Commission,2004,Provincial,Ontario,0,,Professionals,Part-Time,,,,,,,,,,,,,1,,1,,,,,,,,,
National Gallery of Canada,2004,National,Canada,0,,Overall,Full-Time,6,2,4,,,,,,,,,,6,2,4,,,,,,,,,
National Gallery of Canada,2004,National,Canada,0,,Professionals,Full-Time,,,,,,,,,,,,,2,,2,,,,,,,,,
National Gallery of Canada,2004,National,Canada,0,,Semi-Professionals and Technicians,Full-Time,,,,,,,,,,,,,2,1,1,,,,,,,,,
National Gallery of Canada,2004,National,Canada,0,,Clerical Personnel,Full-Time,,,,,,,,,,,,,1,1,,,,,,,,,,
National Gallery of Canada,2004,National,Canada,0,,Other Sales and Service Personnel,Full-Time,,,,,,,,,,,,,1,,1,,,,,,,,,
National Gallery of Canada,2004,National,Canada,0,,Overall,Temporary,1,,1,,,,,,,,,,1,,1,,,,,,,,,
National Gallery of Canada,2004,National,Canada,0,,Supervisors,Temporary,,,,,,,,,,,,,1,,1,,,,,,,,,
National Museum of Science and Technology / Musée national des sciences et de la technologie,2004,National,Canada,0,,Overall,Full-Time,13,3,10,,,,,,,,,,13,3,10,,,,,,,,,
National Museum of Science and Technology / Musée national des sciences et de la technologie,2004,National,Canada,0,,Middle and Other Managers,Full-Time,,,,,,,,,,,,,1,,1,,,,,,,,,
National Museum of Science and Technology / Musée national des sciences et de la technologie,2004,National,Canada,0,,Professionals,Full-Time,,,,,,,,,,,,,6,2,4,,,,,,,,,
National Museum of Science and Technology / Musée national des sciences et de la technologie,2004,National,Canada,0,,Supervisors,Full-Time,,,,,,,,,,,,,1,1,,,,,,,,,,
National Museum of Science and Technology / Musée national des sciences et de la technologie,2004,National,Canada,0,,Administrative and Senior Clerical Personnel,Full-Time,,,,,,,,,,,,,2,,2,,,,,,,,,
National Museum of Science and Technology / Musée national des sciences et de la technologie,2004,National,Canada,0,,Clerical Personnel,Full-Time,,,,,,,,,,,,,3,,3,,,,,,,,,
National Museum of Science and Technology / Musée national des sciences et de la technologie,2004,National,Canada,0,,Overall,Part-Time,3,,3,,,,,,,,,,3,,3,,,,,,,,,
National Museum of Science and Technology / Musée national des sciences et de la technologie,2004,National,Canada,0,,Intermediate Sales and Service Personnel,Part-Time,,,,,,,,,,,,,3,,3,,,,,,,,,
National Museum of Science and Technology / Musée national des sciences et de la technologie,2004,Provincial,Ontario,0,,Overall,Full-Time,13,3,10,,,,,,,,,,13,3,10,,,,,,,,,
National Museum of Science and Technology / Musée national des sciences et de la technologie,2004,Provincial,Ontario,0,,Middle and Other Managers,Full-Time,,,,,,,,,,,,,1,,1,,,,,,,,,
National Museum of Science and Technology / Musée national des sciences et de la technologie,2004,Provincial,Ontario,0,,Professionals,Full-Time,,,,,,,,,,,,,6,2,4,,,,,,,,,
National Museum of Science and Technology / Musée national des sciences et de la technologie,2004,Provincial,Ontario,0,,Supervisors,Full-Time,,,,,,,,,,,,,1,1,,,,,,,,,,
National Museum of Science and Technology / Musée national des sciences et de la technologie,2004,Provincial,Ontario,0,,Administrative and Senior Clerical Personnel,Full-Time,,,,,,,,,,,,,2,,2,,,,,,,,,
National Museum of Science and Technology / Musée national des sciences et de la technologie,2004,Provincial,Ontario,0,,Clerical Personnel,Full-Time,,,,,,,,,,,,,3,,3,,,,,,,,,
National Museum of Science and Technology / Musée national des sciences et de la technologie,2004,Provincial,Ontario,0,,Overall,Part-Time,3,,3,,,,,,,,,,3,,3,,,,,,,,,
National Museum of Science and Technology / Musée national des sciences et de la technologie,2004,Provincial,Ontario,0,,Intermediate Sales and Service Personnel,Part-Time,,,,,,,,,,,,,3,,3,,,,,,,,,
NAV Canada,2004,National,Canada,4881,Support Activities for Air Transportation,Overall,Full-Time,680,548,132,4,2,2,9,7,2,22,18,4,641,516,125,4,2,2,9,7,2,21,17,4
NAV Canada,2004,National,Canada,4881,Support Activities for Air Transportation,Senior Managers,Full-Time,,,,,,,,,,,,,11,10,1,,,,,,,,,
NAV Canada,2004,National,Canada,4881,Support Activities for Air Transportation,Middle and Other Managers,Full-Time,,,,,,,,,,,,,96,80,16,,,,3,3,,1,,1
NAV Canada,2004,National,Canada,4881,Support Activities for Air Transportation,Professionals,Full-Time,,,,,,,,,,,,,66,50,16,,,,1,1,,3,2,1
NAV Canada,2004,National,Canada,4881,Support Activities for Air Transportation,Semi-Professionals and Technicians,Full-Time,,,,,,,,,,,,,444,372,72,2,2,,4,3,1,16,15,1
NAV Canada,2004,National,Canada,4881,Support Activities for Air Transportation,Administrative and Senior Clerical Personnel,Full-Time,,,,,,,,,,,,,16,2,14,2,,2,,,,1,,1
NAV Canada,2004,National,Canada,4881,Support Activities for Air Transportation,Clerical Personnel,Full-Time,,,,,,,,,,,,,8,2,6,,,,1,,1,,,
NAV Canada,2004,Provincial,Ontario,4881,Support Activities for Air Transportation,Overall,Full-Time,236,177,59,,,,4,3,1,8,5,3,234,175,59,,,,4,3,1,8,5,3
NAV Canada,2004,Provincial,Ontario,4881,Support Activities for Air Transportation,Senior Managers,Full-Time,,,,,,,,,,,,,9,8,1,,,,,,,,,
NAV Canada,2004,Provincial,Ontario,4881,Support Activities for Air Transportation,Middle and Other Managers,Full-Time,,,,,,,,,,,,,41,29,12,,,,2,2,,1,,1
NAV Canada,2004,Provincial,Ontario,4881,Support Activities for Air Transportation,Professionals,Full-Time,,,,,,,,,,,,,52,37,15,,,,1,1,,3,2,1
NAV Canada,2004,Provincial,Ontario,4881,Support Activities for Air Transportation,Semi-Professionals and Technicians,Full-Time,,,,,,,,,,,,,116,99,17,,,,,,,3,3,
NAV Canada,2004,Provincial,Ontario,4881,Support Activities for Air Transportation,Administrative and Senior Clerical Personnel,Full-Time,,,,,,,,,,,,,11,1,10,,,,,,,1,,1
NAV Canada,2004,Provincial,Ontario,4881,Support Activities for Air Transportation,Clerical Personnel,Full-Time,,,,,,,,,,,,,5,1,4,,,,1,,1,,,
NAV Canada,2004,Provincial,Québec,4881,Support Activities for Air Transportation,Overall,Full-Time,106,93,13,1,1,,1,1,,2,2,,96,83,13,1,1,,1,1,,1,1,
NAV Canada,2004,Provincial,Québec,4881,Support Activities for Air Transportation,Senior Managers,Full-Time,,,,,,,,,,,,,1,1,,,,,,,,,,
NAV Canada,2004,Provincial,Québec,4881,Support Activities for Air Transportation,Middle and Other Managers,Full-Time,,,,,,,,,,,,,15,14,1,,,,1,1,,,,
NAV Canada,2004,Provincial,Québec,4881,Support Activities for Air Transportation,Semi-Professionals and Technicians,Full-Time,,,,,,,,,,,,,78,67,11,1,1,,,,,1,1,
NAV Canada,2004,Provincial,Québec,4881,Support Activities for Air Transportation,Administrative and Senior Clerical Personnel,Full-Time,,,,,,,,,,,,,1,1,,,,,,,,,,
NAV Canada,2004,Provincial,Québec,4881,Support Activities for Air Transportation,Clerical Personnel,Full-Time,,,,,,,,,,,,,1,,1,,,,,,,,,
NAV Canada,2004,Provincial,New Brunswick,4881,Support Activities for Air Transportation,Overall,Full-Time,24,22,2,1,1,,,,,,,,23,21,2,1,1,,,,,,,
NAV Canada,2004,Provincial,New Brunswick,4881,Support Activities for Air Transportation,Middle and Other Managers,Full-Time,,,,,,,,,,,,,4,4,,,,,,,,,,
NAV Canada,2004,Provincial,New Brunswick,4881,Support Activities for Air Transportation,Professionals,Full-Time,,,,,,,,,,,,,2,2,,,,,,,,,,
NAV Canada,2004,Provincial,New Brunswick,4881,Support Activities for Air Transportation,Semi-Professionals and Technicians,Full-Time,,,,,,,,,,,,,17,15,2,1,1,,,,,,,
NAV Canada,2004,Provincial,Manitoba,4881,Support Activities for Air Transportation,Overall,Full-Time,84,66,18,,,,2,2,,3,3,,74,58,16,,,,2,2,,3,3,
NAV Canada,2004,Provincial,Manitoba,4881,Support Activities for Air Transportation,Middle and Other Managers,Full-Time,,,,,,,,,,,,,4,4,,,,,,,,,,
NAV Canada,2004,Provincial,Manitoba,4881,Support Activities for Air Transportation,Professionals,Full-Time,,,,,,,,,,,,,3,3,,,,,,,,,,
NAV Canada,2004,Provincial,Manitoba,4881,Support Activities for Air Transportation,Semi-Professionals and Technicians,Full-Time,,,,,,,,,,,,,67,51,16,,,,2,2,,3,3,
NAV Canada,2004,Provincial,British Columbia,4881,Support Activities for Air Transportation,Overall,Full-Time,65,52,13,,,,1,,1,2,2,,63,51,12,,,,1,,1,2,2,
NAV Canada,2004,Provincial,British Columbia,4881,Support Activities for Air Transportation,Middle and Other Managers,Full-Time,,,,,,,,,,,,,12,11,1,,,,,,,,,
NAV Canada,2004,Provincial,British Columbia,4881,Support Activities for Air Transportation,Professionals,Full-Time,,,,,,,,,,,,,2,2,,,,,,,,,,
NAV Canada,2004,Provincial,British Columbia,4881,Support Activities for Air Transportation,Semi-Professionals and Technicians,Full-Time,,,,,,,,,,,,,49,38,11,,,,1,,1,2,2,
NAV Canada,2004,Provincial,Alberta,4881,Support Activities for Air Transportation,Overall,Full-Time,91,76,15,2,,2,1,1,,6,5,1,87,72,15,2,,2,1,1,,6,5,1
NAV Canada,2004,Provincial,Alberta,4881,Support Activities for Air Transportation,Senior Managers,Full-Time,,,,,,,,,,,,,1,1,,,,,,,,,,
NAV Canada,2004,Provincial,Alberta,4881,Support Activities for Air Transportation,Middle and Other Managers,Full-Time,,,,,,,,,,,,,10,9,1,,,,,,,,,
NAV Canada,2004,Provincial,Alberta,4881,Support Activities for Air Transportation,Professionals,Full-Time,,,,,,,,,,,,,5,5,,,,,,,,,,
NAV Canada,2004,Provincial,Alberta,4881,Support Activities for Air Transportation,Semi-Professionals and Technicians,Full-Time,,,,,,,,,,,,,66,56,10,,,,1,1,,6,5,1
NAV Canada,2004,Provincial,Alberta,4881,Support Activities for Air Transportation,Administrative and Senior Clerical Personnel,Full-Time,,,,,,,,,,,,,4,,4,2,,2,,,,,,
NAV Canada,2004,Provincial,Alberta,4881,Support Activities for Air Transportation,Clerical Personnel,Full-Time,,,,,,,,,,,,,1,1,,,,,,,,,,
NAV Canada,2004,Provincial,Newfoundland and Labrador,4881,Support Activities for Air Transportation,Overall,Full-Time,58,48,10,,,,,,,,,,48,42,6,,,,,,,,,
NAV Canada,2004,Provincial,Newfoundland and Labrador,4881,Support Activities for Air Transportation,Middle and Other Managers,Full-Time,,,,,,,,,,,,,6,6,,,,,,,,,,
NAV Canada,2004,Provincial,Newfoundland and Labrador,4881,Support Activities for Air Transportation,Professionals,Full-Time,,,,,,,,,,,,,2,1,1,,,,,,,,,
NAV Canada,2004,Provincial,Newfoundland and Labrador,4881,Support Activities for Air Transportation,Semi-Professionals and Technicians,Full-Time,,,,,,,,,,,,,39,35,4,,,,,,,,,
NAV Canada,2004,Provincial,Newfoundland and Labrador,4881,Support Activities for Air Transportation,Clerical Personnel,Full-Time,,,,,,,,,,,,,1,,1,,,,,,,,,
Navigata Communications Ltd.,2004,National,Canada,0,,Overall,Full-Time,7,2,5,,,,,,,1,,1,7,2,5,,,,,,,1,,1
Navigata Communications Ltd.,2004,National,Canada,0,,Middle and Other Managers,Full-Time,,,,,,,,,,,,,1,,1,,,,,,,1,,1
Navigata Communications Ltd.,2004,National,Canada,0,,Professionals,Full-Time,,,,,,,,,,,,,3,2,1,,,,,,,,,
Navigata Communications Ltd.,2004,National,Canada,0,,Supervisors,Full-Time,,,,,,,,,,,,,1,,1,,,,,,,,,
Navigata Communications Ltd.,2004,National,Canada,0,,Clerical Personnel,Full-Time,,,,,,,,,,,,,2,,2,,,,,,,,,
Navigata Communications Ltd.,2004,Provincial,British Columbia,0,,Overall,Full-Time,7,2,5,,,,,,,1,,1,7,2,5,,,,,,,1,,1
Navigata Communications Ltd.,2004,Provincial,British Columbia,0,,Middle and Other Managers,Full-Time,,,,,,,,,,,,,1,,1,,,,,,,1,,1
Navigata Communications Ltd.,2004,Provincial,British Columbia,0,,Professionals,Full-Time,,,,,,,,,,,,,3,2,1,,,,,,,,,
Navigata Communications Ltd.,2004,Provincial,British Columbia,0,,Supervisors,Full-Time,,,,,,,,,,,,,1,,1,,,,,,,,,
Navigata Communications Ltd.,2004,Provincial,British Columbia,0,,Clerical Personnel,Full-Time,,,,,,,,,,,,,2,,2,,,,,,,,,
Nesel Fast Freight Incorporated (Inactive),2004,National,Canada,0,,Overall,Full-Time,7,6,1,,,,,,,,,,7,6,1,,,,,,,,,
Nesel Fast Freight Incorporated (Inactive),2004,National,Canada,0,,Middle and Other Managers,Full-Time,,,,,,,,,,,,,2,1,1,,,,,,,,,
Nesel Fast Freight Incorporated (Inactive),2004,National,Canada,0,,Supervisors: Crafts and Trades,Full-Time,,,,,,,,,,,,,1,1,,,,,,,,,,
Nesel Fast Freight Incorporated (Inactive),2004,National,Canada,0,,Skilled Crafts and Trades Workers,Full-Time,,,,,,,,,,,,,1,1,,,,,,,,,,
Nesel Fast Freight Incorporated (Inactive),2004,National,Canada,0,,Clerical Personnel,Full-Time,,,,,,,,,,,,,2,2,,,,,,,,,,
Nesel Fast Freight Incorporated (Inactive),2004,National,Canada,0,,Semi-Skilled Manual Workers,Full-Time,,,,,,,,,,,,,1,1,,,,,,,,,,
Nesel Fast Freight Incorporated (Inactive),2004,Provincial,Ontario,0,,Overall,Full-Time,7,6,1,,,,,,,,,,7,6,1,,,,,,,,,
Nesel Fast Freight Incorporated (Inactive),2004,Provincial,Ontario,0,,Middle and Other Managers,Full-Time,,,,,,,,,,,,,2,1,1,,,,,,,,,
Nesel Fast Freight Incorporated (Inactive),2004,Provincial,Ontario,0,,Supervisors: Crafts and Trades,Full-Time,,,,,,,,,,,,,1,1,,,,,,,,,,
Nesel Fast Freight Incorporated (Inactive),2004,Provincial,Ontario,0,,Skilled Crafts and Trades Workers,Full-Time,,,,,,,,,,,,,1,1,,,,,,,,,,
Nesel Fast Freight Incorporated (Inactive),2004,Provincial,Ontario,0,,Clerical Personnel,Full-Time,,,,,,,,,,,,,2,2,,,,,,,,,,
Nesel Fast Freight Incorporated (Inactive),2004,Provincial,Ontario,0,,Semi-Skilled Manual Workers,Full-Time,,,,,,,,,,,,,1,1,,,,,,,,,,
"New-Life Mills, a Division of Parrish & Heimbecker, Limited",2004,National,Canada,0,,Overall,Full-Time,2,1,1,,,,,,,,,,2,1,1,,,,,,,,,
"New-Life Mills, a Division of Parrish & Heimbecker, Limited",2004,National,Canada,0,,Senior Managers,Full-Time,,,,,,,,,,,,,1,,1,,,,,,,,,
"New-Life Mills, a Division of Parrish & Heimbecker, Limited",2004,National,Canada,0,,Supervisors: Crafts and Trades,Full-Time,,,,,,,,,,,,,1,1,,,,,,,,,,
"New-Life Mills, a Division of Parrish & Heimbecker, Limited",2004,Provincial,Ontario,0,,Overall,Full-Time,2,1,1,,,,,,,,,,2,1,1,,,,,,,,,
"New-Life Mills, a Division of Parrish & Heimbecker, Limited",2004,Provincial,Ontario,0,,Senior Managers,Full-Time,,,,,,,,,,,,,1,,1,,,,,,,,,
"New-Life Mills, a Division of Parrish & Heimbecker, Limited",2004,Provincial,Ontario,0,,Supervisors: Crafts and Trades,Full-Time,,,,,,,,,,,,,1,1,,,,,,,,,,
Nordion (Canada) Inc.,2004,National,Canada,0,,Overall,Full-Time,29,22,7,,,,,,,1,1,,19,14,5,,,,,,,1,1,
Nordion (Canada) Inc.,2004,National,Canada,0,,Middle and Other Managers,Full-Time,,,,,,,,,,,,,2,1,1,,,,,,,,,
Nordion (Canada) Inc.,2004,National,Canada,0,,Professionals,Full-Time,,,,,,,,,,,,,1,1,,,,,,,,,,
Nordion (Canada) Inc.,2004,National,Canada,0,,Semi-Professionals and Technicians,Full-Time,,,,,,,,,,,,,6,5,1,,,,,,,,,
Nordion (Canada) Inc.,2004,National,Canada,0,,Supervisors,Full-Time,,,,,,,,,,,,,1,1,,,,,,,,,,
Nordion (Canada) Inc.,2004,National,Canada,0,,Clerical Personnel,Full-Time,,,,,,,,,,,,,4,2,2,,,,,,,,,
Nordion (Canada) Inc.,2004,National,Canada,0,,Other Manual Workers,Full-Time,,,,,,,,,,,,,5,4,1,,,,,,,1,1,
Nordion (Canada) Inc.,2004,Provincial,Ontario,0,,Overall,Full-Time,29,22,7,,,,,,,1,1,,19,14,5,,,,,,,1,1,
Nordion (Canada) Inc.,2004,Provincial,Ontario,0,,Middle and Other Managers,Full-Time,,,,,,,,,,,,,2,1,1,,,,,,,,,
Nordion (Canada) Inc.,2004,Provincial,Ontario,0,,Professionals,Full-Time,,,,,,,,,,,,,1,1,,,,,,,,,,
Nordion (Canada) Inc.,2004,Provincial,Ontario,0,,Semi-Professionals and Technicians,Full-Time,,,,,,,,,,,,,6,5,1,,,,,,,,,
Nordion (Canada) Inc.,2004,Provincial,Ontario,0,,Supervisors,Full-Time,,,,,,,,,,,,,1,1,,,,,,,,,,
Nordion (Canada) Inc.,2004,Provincial,Ontario,0,,Clerical Personnel,Full-Time,,,,,,,,,,,,,4,2,2,,,,,,,,,
Nordion (Canada) Inc.,2004,Provincial,Ontario,0,,Other Manual Workers,Full-Time,,,,,,,,,,,,,5,4,1,,,,,,,1,1,
Northern Transportation Company Limited,2004,National,Canada,0,,Overall,Full-Time,4,3,1,,,,,,,,,,4,3,1,,,,,,,,,
Northern Transportation Company Limited,2004,National,Canada,0,,Senior Managers,Full-Time,,,,,,,,,,,,,1,1,,,,,,,,,,
Northern Transportation Company Limited,2004,National,Canada,0,,Middle and Other Managers,Full-Time,,,,,,,,,,,,,2,2,,,,,,,,,,
Northern Transportation Company Limited,2004,National,Canada,0,,Professionals,Full-Time,,,,,,,,,,,,,1,,1,,,,,,,,,
Northern Transportation Company Limited,2004,Provincial,Northwest Territories,0,,Overall,Full-Time,4,3,1,,,,,,,,,,4,3,1,,,,,,,,,
Northern Transportation Company Limited,2004,Provincial,Northwest Territories,0,,Senior Managers,Full-Time,,,,,,,,,,,,,1,1,,,,,,,,,,
Northern Transportation Company Limited,2004,Provincial,Northwest Territories,0,,Middle and Other Managers,Full-Time,,,,,,,,,,,,,2,2,,,,,,,,,,
Northern Transportation Company Limited,2004,Provincial,Northwest Territories,0,,Professionals,Full-Time,,,,,,,,,,,,,1,,1,,,,,,,,,
NorthernTel Limited Partnership,2004,National,Canada,0,,Overall,Full-Time,12,5,7,,,,,,,,,,12,5,7,,,,,,,,,
NorthernTel Limited Partnership,2004,National,Canada,0,,Middle and Other Managers,Full-Time,,,,,,,,,,,,,1,1,,,,,,,,,,
NorthernTel Limited Partnership,2004,National,Canada,0,,Professionals,Full-Time,,,,,,,,,,,,,2,1,1,,,,,,,,,
NorthernTel Limited Partnership,2004,National,Canada,0,,Semi-Professionals and Technicians,Full-Time,,,,,,,,,,,,,4,3,1,,,,,,,,,
NorthernTel Limited Partnership,2004,National,Canada,0,,Supervisors,Full-Time,,,,,,,,,,,,,1,,1,,,,,,,,,
NorthernTel Limited Partnership,2004,National,Canada,0,,Clerical Personnel,Full-Time,,,,,,,,,,,,,4,,4,,,,,,,,,
NorthernTel Limited Partnership,2004,National,Canada,0,,Overall,Part-Time,1,,1,,,,,,,,,,1,,1,,,,,,,,,
NorthernTel Limited Partnership,2004,National,Canada,0,,Clerical Personnel,Part-Time,,,,,,,,,,,,,1,,1,,,,,,,,,
NorthernTel Limited Partnership,2004,Provincial,Ontario,0,,Overall,Full-Time,12,5,7,,,,,,,,,,12,5,7,,,,,,,,,
NorthernTel Limited Partnership,2004,Provincial,Ontario,0,,Middle and Other Managers,Full-Time,,,,,,,,,,,,,1,1,,,,,,,,,,
NorthernTel Limited Partnership,2004,Provincial,Ontario,0,,Professionals,Full-Time,,,,,,,,,,,,,2,1,1,,,,,,,,,
NorthernTel Limited Partnership,2004,Provincial,Ontario,0,,Semi-Professionals and Technicians,Full-Time,,,,,,,,,,,,,4,3,1,,,,,,,,,
NorthernTel Limited Partnership,2004,Provincial,Ontario,0,,Supervisors,Full-Time,,,,,,,,,,,,,1,,1,,,,,,,,,
NorthernTel Limited Partnership,2004,Provincial,Ontario,0,,Clerical Personnel,Full-Time,,,,,,,,,,,,,4,,4,,,,,,,,,
NorthernTel Limited Partnership,2004,Provincial,Ontario,0,,Overall,Part-Time,1,,1,,,,,,,,,,1,,1,,,,,,,,,
NorthernTel Limited Partnership,2004,Provincial,Ontario,0,,Clerical Personnel,Part-Time,,,,,,,,,,,,,1,,1,,,,,,,,,
Northwestel Inc.,2004,National,Canada,0,,Overall,Full-Time,25,14,11,1,1,,2,,2,1,,1,25,14,11,1,1,,2,,2,1,,1
Northwestel Inc.,2004,National,Canada,0,,Senior Managers,Full-Time,,,,,,,,,,,,,2,2,,,,,,,,,,
Northwestel Inc.,2004,National,Canada,0,,Middle and Other Managers,Full-Time,,,,,,,,,,,,,11,7,4,,,,,,,,,
Northwestel Inc.,2004,National,Canada,0,,Semi-Professionals and Technicians,Full-Time,,,,,,,,,,,,,1,,1,,,,1,,1,,,
Northwestel Inc.,2004,National,Canada,0,,Skilled Crafts and Trades Workers,Full-Time,,,,,,,,,,,,,4,3,1,,,,,,,,,
Northwestel Inc.,2004,National,Canada,0,,Clerical Personnel,Full-Time,,,,,,,,,,,,,7,2,5,1,1,,1,,1,1,,1
Northwestel Inc.,2004,National,Canada,0,,Overall,Part-Time,2,1,1,,,,,,,,,,2,1,1,,,,,,,,,
Northwestel Inc.,2004,National,Canada,0,,Clerical Personnel,Part-Time,,,,,,,,,,,,,2,1,1,,,,,,,,,
Northwestel Inc.,2004,Provincial,Yukon,0,,Overall,Full-Time,10,3,7,,,,2,,2,,,,10,3,7,,,,2,,2,,,
Northwestel Inc.,2004,Provincial,Yukon,0,,Senior Managers,Full-Time,,,,,,,,,,,,,1,1,,,,,,,,,,
Northwestel Inc.,2004,Provincial,Yukon,0,,Middle and Other Managers,Full-Time,,,,,,,,,,,,,4,1,3,,,,,,,,,
Northwestel Inc.,2004,Provincial,Yukon,0,,Semi-Professionals and Technicians,Full-Time,,,,,,,,,,,,,1,,1,,,,1,,1,,,
Northwestel Inc.,2004,Provincial,Yukon,0,,Clerical Personnel,Full-Time,,,,,,,,,,,,,4,1,3,,,,1,,1,,,
Northwestel Inc.,2004,Provincial,Yukon,0,,Overall,Part-Time,2,1,1,,,,,,,,,,2,1,1,,,,,,,,,
Northwestel Inc.,2004,Provincial,Yukon,0,,Clerical Personnel,Part-Time,,,,,,,,,,,,,2,1,1,,,,,,,,,
Northwestel Inc.,2004,Provincial,Northwest Territories,0,,Overall,Full-Time,14,10,4,,,,,,,1,,1,14,10,4,,,,,,,1,,1
Northwestel Inc.,2004,Provincial,Northwest Territories,0,,Senior Managers,Full-Time,,,,,,,,,,,,,1,1,,,,,,,,,,
Northwestel Inc.,2004,Provincial,Northwest Territories,0,,Middle and Other Managers,Full-Time,,,,,,,,,,,,,7,6,1,,,,,,,,,
Northwestel Inc.,2004,Provincial,Northwest Territories,0,,Skilled Crafts and Trades Workers,Full-Time,,,,,,,,,,,,,4,3,1,,,,,,,,,
Northwestel Inc.,2004,Provincial,Northwest Territories,0,,Clerical Personnel,Full-Time,,,,,,,,,,,,,2,,2,,,,,,,1,,1
Oceanex Inc.,2004,National,Canada,0,,Overall,Full-Time,8,4,4,,,,,,,,,,8,4,4,,,,,,,,,
